Date,Open,High,Low,Close,Adj Close,Volume
1990-11-26,0.3214290142059326,0.33035698533058167,0.3214290142059326,0.328125,0.26182296872138977,81457600
1990-11-27,0.33035698533058167,0.34151801466941833,0.328125,0.3348209857940674,0.26716575026512146,164584000
1990-11-28,0.3370540142059326,0.34375,0.328125,0.328125,0.26182296872138977,174910400
1990-11-29,0.33035698533058167,0.33035698533058167,0.3236609995365143,0.328125,0.26182296872138977,126705600
1990-11-30,0.3236609995365143,0.3325890004634857,0.3236609995365143,0.328125,0.26182296872138977,121508800
1990-12-03,0.3325890004634857,0.34151801466941833,0.33035698533058167,0.3404020071029663,0.27161911129951477,165401600
1990-12-04,0.3348209857940674,0.34598198533058167,0.3348209857940674,0.34375,0.27429062128067017,152152000
1990-12-05,0.34375,0.359375,0.33816999197006226,0.358258992433548,0.28586775064468384,218388800
1990-12-06,0.3683040142059326,0.37276801466941833,0.36160698533058167,0.3683040142059326,0.2938830554485321,532246400
1990-12-07,0.3660709857940674,0.3816959857940674,0.3660709857940674,0.3794640004634857,0.3027879595756531,329660800
1990-12-10,0.37723198533058167,0.3794640004634857,0.3705359995365143,0.37276801466941833,0.2974451184272766,250588800
1990-12-11,0.3683040142059326,0.3705359995365143,0.35714301466941833,0.35714301466941833,0.2849773168563843,347883200
1990-12-12,0.3549109995365143,0.35714301466941833,0.3482140004634857,0.35379499197006226,0.28230592608451843,242356800
1990-12-13,0.3526790142059326,0.3660709857940674,0.3526790142059326,0.3638390004634857,0.29032018780708313,160731200
1990-12-14,0.359375,0.36160698533058167,0.3526790142059326,0.3560270071029663,0.2840868830680847,87068800
1990-12-17,0.3482140004634857,0.36160698533058167,0.3482140004634857,0.358258992433548,0.28586775064468384,131107200
1990-12-18,0.3660709857940674,0.3794640004634857,0.3638390004634857,0.37723198533058167,0.30100709199905396,220987200
1990-12-19,0.3794640004634857,0.3794640004634857,0.3671880066394806,0.373883992433548,0.2983354926109314,140660800
1990-12-20,0.3683040142059326,0.3973209857940674,0.3683040142059326,0.39285698533058167,0.31347474455833435,401072000
1990-12-21,0.3950890004634857,0.40401801466941833,0.38839301466941833,0.4017859995365143,0.3205995559692383,346136000
1990-12-24,0.3995540142059326,0.4017859995365143,0.39285698533058167,0.39285698533058167,0.31347474455833435,58721600
1990-12-26,0.39285698533058167,0.3950890004634857,0.3839290142059326,0.390625,0.31169387698173523,103073600
1990-12-27,0.3861609995365143,0.39285698533058167,0.3861609995365143,0.38839301466941833,0.30991289019584656,97652800
1990-12-28,0.3861609995365143,0.38839301466941833,0.3816959857940674,0.3839290142059326,0.30635082721710205,63929600
1990-12-31,0.3839290142059326,0.3861609995365143,0.3816959857940674,0.3839290142059326,0.30635082721710205,44273600
1991-01-02,0.3816959857940674,0.39285698533058167,0.375,0.38839301466941833,0.30991289019584656,154985600
1991-01-03,0.38839301466941833,0.3950890004634857,0.3839290142059326,0.3839290142059326,0.30635082721710205,150180800
1991-01-04,0.3839290142059326,0.3950890004634857,0.3839290142059326,0.3861609995365143,0.3081318736076355,141523200
1991-01-07,0.3839290142059326,0.40401801466941833,0.3839290142059326,0.3861609995365143,0.3081318736076355,310800000
1991-01-08,0.390625,0.391741007566452,0.3794640004634857,0.3861609995365143,0.3081318736076355,218691200
1991-01-09,0.3950890004634857,0.4107140004634857,0.390625,0.40401801466941833,0.32238060235977173,467264000
1991-01-10,0.40848198533058167,0.421875,0.40848198533058167,0.420758992433548,0.3357387185096741,435321600
1991-01-11,0.41964301466941833,0.421875,0.4107140004634857,0.41964301466941833,0.3348483741283417,307652800
1991-01-14,0.4107140004634857,0.4174109995365143,0.4107140004634857,0.4129459857940674,0.32950446009635925,210840000
1991-01-15,0.4151790142059326,0.4174109995365143,0.4107140004634857,0.4174109995365143,0.3330672085285187,192057600
1991-01-16,0.41964301466941833,0.4464290142059326,0.4174109995365143,0.4441959857940674,0.35444003343582153,390633600
1991-01-17,0.46875,0.47098198533058167,0.4375,0.4575890004634857,0.36512672901153564,591673600
1991-01-18,0.43526801466941833,0.453125,0.4330359995365143,0.4486609995365143,0.35800281167030334,943241600
1991-01-21,0.4441959857940674,0.4598209857940674,0.4441959857940674,0.453125,0.3615647256374359,324307200
1991-01-22,0.45535698533058167,0.46875,0.45089301466941833,0.4575890004634857,0.36512672901153564,427728000
1991-01-23,0.4575890004634857,0.46651801466941833,0.45535698533058167,0.4620540142059326,0.3686895966529846,244260800
1991-01-24,0.4598209857940674,0.47098198533058167,0.4598209857940674,0.4654020071029663,0.37136101722717285,233934400
1991-01-25,0.4642859995365143,0.47879499197006226,0.4642859995365143,0.4776790142059326,0.38115742802619934,223809600
1991-01-28,0.4754459857940674,0.4933040142059326,0.4754459857940674,0.48660698533058167,0.3882811665534973,273481600
1991-01-29,0.484375,0.48660698533058167,0.46651801466941833,0.4799109995365143,0.38293835520744324,215555200
1991-01-30,0.4754459857940674,0.49776801466941833,0.4754459857940674,0.4955359995365143,0.3954060673713684,336772800
1991-01-31,0.4955359995365143,0.5,0.4888390004634857,0.4955359995365143,0.3954060673713684,242592000
1991-02-01,0.4955359995365143,0.5167409777641296,0.4955359995365143,0.49776801466941833,0.3971870541572571,444550400
1991-02-04,0.49776801466941833,0.5,0.4910709857940674,0.4933040142059326,0.39362505078315735,267848000
1991-02-05,0.4933040142059326,0.517857015132904,0.4888390004634857,0.515625,0.4114357531070709,356115200
1991-02-06,0.515625,0.5200889706611633,0.5044639706611633,0.5078129768371582,0.4052024781703949,222566400
1991-02-07,0.5089290142059326,0.5245540142059326,0.49776801466941833,0.515625,0.4114357531070709,520172800
1991-02-08,0.513392984867096,0.5379459857940674,0.513392984867096,0.5345979928970337,0.42657503485679626,313555200
1991-02-11,0.5357139706611633,0.549107015132904,0.533482015132904,0.5479909777641296,0.4372618794441223,323030400
1991-02-12,0.544642984867096,0.546875,0.5301340222358704,0.5357139706611633,0.4274655878543854,224750400
1991-02-13,0.5357139706611633,0.5379459857940674,0.517857015132904,0.5357139706611633,0.4274655878543854,255550400
1991-02-14,0.5357139706611633,0.5357139706611633,0.5066959857940674,0.5100449919700623,0.4069834351539612,377675200
1991-02-15,0.5111610293388367,0.5223209857940674,0.5111610293388367,0.5145090222358704,0.41140931844711304,365612800
1991-02-19,0.513392984867096,0.5379459857940674,0.5122770071029663,0.5357139706611633,0.42836493253707886,226251200
1991-02-20,0.53125,0.5513389706611633,0.529017984867096,0.544642984867096,0.4355047345161438,213640000
1991-02-21,0.546875,0.5558040142059326,0.5245540142059326,0.5267860293388367,0.4212261438369751,190870400
1991-02-22,0.5267860293388367,0.5513389706611633,0.5223209857940674,0.533482015132904,0.4265803396701813,232568000
1991-02-25,0.5379459857940674,0.5401790142059326,0.513392984867096,0.517857015132904,0.41408640146255493,359273600
1991-02-26,0.513392984867096,0.5245540142059326,0.5044639706611633,0.5200889706611633,0.41587114334106445,250017600
1991-02-27,0.5200889706611633,0.5223209857940674,0.513392984867096,0.5200889706611633,0.41587114334106445,174372800
1991-02-28,0.5200889706611633,0.5223209857940674,0.502232015132904,0.5111610293388367,0.4087321162223816,227360000
1991-03-01,0.5089290142059326,0.5267860293388367,0.5089290142059326,0.515625,0.41230154037475586,126134400
1991-03-04,0.517857015132904,0.5245540142059326,0.5089290142059326,0.5212050080299377,0.4167633056640625,88356800
1991-03-05,0.5267860293388367,0.564732015132904,0.5267860293388367,0.5636159777641296,0.4506757855415344,441448000
1991-03-06,0.5714290142059326,0.5859379768371582,0.5613840222358704,0.5625,0.44978344440460205,523958400
1991-03-07,0.5669639706611633,0.6026790142059326,0.564732015132904,0.6004459857940674,0.4801258146762848,321753600
1991-03-08,0.6049110293388367,0.609375,0.580357015132904,0.580357015132904,0.46406224370002747,322201600
1991-03-11,0.575892984867096,0.578125,0.5558040142059326,0.5669639706611633,0.4533531069755554,175369600
1991-03-12,0.5625,0.5691959857940674,0.5580360293388367,0.5613840222358704,0.4488913118839264,233676800
1991-03-13,0.560267984867096,0.59375,0.560267984867096,0.591517984867096,0.4729868471622467,174552000
1991-03-14,0.595982015132904,0.6026790142059326,0.575892984867096,0.5825889706611633,0.465846985578537,227068800
1991-03-15,0.5870540142059326,0.59375,0.5825889706611633,0.591517984867096,0.4729868471622467,204836800
1991-03-18,0.5870540142059326,0.609375,0.5870540142059326,0.6049110293388367,0.4836960732936859,214009600
1991-03-19,0.59375,0.627232015132904,0.5870540142059326,0.6205360293388367,0.4961898624897003,422195200
1991-03-20,0.6183040142059326,0.6205360293388367,0.5970979928970337,0.6049110293388367,0.4836960732936859,361704000
1991-03-21,0.609375,0.6138389706611633,0.5691959857940674,0.578125,0.46227753162384033,296800000
1991-03-22,0.5714290142059326,0.578125,0.5558040142059326,0.564732015132904,0.4515683352947235,338128000
1991-03-25,0.5669639706611633,0.580357015132904,0.564732015132904,0.575892984867096,0.46049270033836365,135856000
1991-03-26,0.578125,0.627232015132904,0.578125,0.625,0.4997596740722656,333625600
1991-03-27,0.625,0.627232015132904,0.611607015132904,0.6183040142059326,0.49440503120422363,190220800
1991-03-28,0.6183040142059326,0.625,0.6049110293388367,0.607142984867096,0.48548081517219543,78702400
1991-04-01,0.607142984867096,0.6205360293388367,0.6026790142059326,0.611607015132904,0.4890502691268921,117924800
1991-04-02,0.6160709857940674,0.6495540142059326,0.611607015132904,0.6495540142059326,0.519393265247345,292924800
1991-04-03,0.6473209857940674,0.6495540142059326,0.625,0.625,0.4997596740722656,240128000
1991-04-04,0.625,0.642857015132904,0.6205360293388367,0.638392984867096,0.5104685425758362,168436800
1991-04-05,0.640625,0.640625,0.6138389706611633,0.6194199919700623,0.4952978193759918,155411200
1991-04-08,0.6183040142059326,0.625,0.6138389706611633,0.625,0.4997596740722656,72475200
1991-04-09,0.622767984867096,0.625,0.609375,0.6138389706611633,0.4908349812030792,119448000
1991-04-10,0.611607015132904,0.6183040142059326,0.595982015132904,0.5970979928970337,0.4774487614631653,216406400
1991-04-11,0.6049110293388367,0.6372770071029663,0.6026790142059326,0.6339290142059326,0.5068995356559753,355588800
1991-04-12,0.638392984867096,0.654017984867096,0.622767984867096,0.640625,0.5122537016868591,367718400
1991-04-15,0.5513389706611633,0.575892984867096,0.5357139706611633,0.5558040142059326,0.444429486989975,1700384000
1991-04-16,0.564732015132904,0.575892984867096,0.5580360293388367,0.5736610293388367,0.45870813727378845,620782400
1991-04-17,0.580357015132904,0.580357015132904,0.5535709857940674,0.564732015132904,0.4515683352947235,322403200
1991-04-18,0.560267984867096,0.5625,0.5424110293388367,0.544642984867096,0.4355047345161438,247363200
1991-04-19,0.544642984867096,0.549107015132904,0.53125,0.5323659777641296,0.4256879389286041,287302400
1991-04-22,0.53125,0.5535709857940674,0.5245540142059326,0.549107015132904,0.43907418847084045,257017600
1991-04-23,0.5558040142059326,0.5625,0.5379459857940674,0.549107015132904,0.43907418847084045,237294400
1991-04-24,0.5513389706611633,0.5535709857940674,0.5401790142059326,0.5424110293388367,0.43372029066085815,105448000
1991-04-25,0.533482015132904,0.533482015132904,0.5223209857940674,0.5223209857940674,0.4176556169986725,315380800
1991-04-26,0.5223209857940674,0.5267860293388367,0.515625,0.5234379768371582,0.41854891180992126,125059200
1991-04-29,0.5223209857940674,0.5379459857940674,0.5200889706611633,0.5200889706611633,0.41587114334106445,206707200
1991-04-30,0.515625,0.5200889706611633,0.48660698533058167,0.4910709857940674,0.3926677703857422,711446400
1991-05-01,0.4285709857940674,0.4375,0.41964301466941833,0.421875,0.3373377323150635,1868372800
1991-05-02,0.4263390004634857,0.4441959857940674,0.42410698533058167,0.4375,0.3498315215110779,811126400
1991-05-03,0.4375,0.4419640004634857,0.4308040142059326,0.4375,0.3498315215110779,243712000
1991-05-06,0.4330359995365143,0.45089301466941833,0.4308040142059326,0.4486609995365143,0.35875606536865234,212329600
1991-05-07,0.45535698533058167,0.4575890004634857,0.45089301466941833,0.452008992433548,0.3614331781864166,270480000
1991-05-08,0.453125,0.453125,0.43973198533058167,0.4441959857940674,0.35518595576286316,176780800
1991-05-09,0.4464290142059326,0.4598209857940674,0.4441959857940674,0.453125,0.3623257279396057,238212800
1991-05-10,0.4598209857940674,0.4754459857940674,0.453125,0.4575890004634857,0.3658950924873352,241729600
1991-05-13,0.46651801466941833,0.4776790142059326,0.4598209857940674,0.47098198533058167,0.3766041398048401,244944000
1991-05-14,0.47098198533058167,0.4799109995365143,0.46875,0.4776790142059326,0.3819592595100403,216944000
1991-05-15,0.4598209857940674,0.4642859995365143,0.4375,0.45089301466941833,0.36054086685180664,518347200
1991-05-16,0.45535698533058167,0.4575890004634857,0.4330359995365143,0.4375,0.3498315215110779,382132800
1991-05-17,0.43526801466941833,0.43526801466941833,0.4151790142059326,0.41964301466941833,0.33555305004119873,471060800
1991-05-20,0.421875,0.42410698533058167,0.39285698533058167,0.3950890004634857,0.3167273998260498,262169600
1991-05-21,0.40401801466941833,0.4151790142059326,0.3995540142059326,0.40401801466941833,0.3238854706287384,349798400
1991-05-22,0.40848198533058167,0.4151790142059326,0.40625,0.4129459857940674,0.331042617559433,227270400
1991-05-23,0.4151790142059326,0.4174109995365143,0.3995540142059326,0.4029020071029663,0.32299089431762695,208656000
1991-05-24,0.40625,0.4107140004634857,0.4017859995365143,0.4095979928970337,0.3283586800098419,97126400
1991-05-28,0.4107140004634857,0.4129459857940674,0.40401801466941833,0.4107140004634857,0.32925355434417725,171438400
1991-05-29,0.4129459857940674,0.4263390004634857,0.4095979928970337,0.41964301466941833,0.33641159534454346,384003200
1991-05-30,0.41964301466941833,0.4263390004634857,0.4151790142059326,0.4252229928970337,0.340884804725647,158345600
1991-05-31,0.42410698533058167,0.4263390004634857,0.4129459857940674,0.41964301466941833,0.33641159534454346,217862400
1991-06-03,0.41964301466941833,0.4419640004634857,0.4174109995365143,0.43973198533058167,0.3525161147117615,220068800
1991-06-04,0.4419640004634857,0.4419640004634857,0.4330359995365143,0.438616007566452,0.3516213893890381,184284800
1991-06-05,0.43973198533058167,0.43973198533058167,0.4263390004634857,0.4285709857940674,0.3435686528682709,133291200
1991-06-06,0.4308040142059326,0.4308040142059326,0.4151790142059326,0.41629499197006226,0.33372747898101807,168504000
1991-06-07,0.4129459857940674,0.41964301466941833,0.407366007566452,0.41183000802993774,0.3301481306552887,152745600
1991-06-10,0.4107140004634857,0.420758992433548,0.40848198533058167,0.4107140004634857,0.32925355434417725,167440000
1991-06-11,0.4017859995365143,0.40625,0.3950890004634857,0.3984380066394806,0.3194122314453125,188563200
1991-06-12,0.39285698533058167,0.3995540142059326,0.3683040142059326,0.3783479928970337,0.30330684781074524,435635200
1991-06-13,0.3794640004634857,0.3839290142059326,0.37276801466941833,0.376116007566452,0.3015176057815552,211366400
1991-06-14,0.3816959857940674,0.3816959857940674,0.3638390004634857,0.3671880066394806,0.29436030983924866,225288000
1991-06-17,0.3660709857940674,0.37723198533058167,0.3660709857940674,0.375,0.3006230294704437,166600000
1991-06-18,0.37723198533058167,0.3861609995365143,0.3705359995365143,0.376116007566452,0.3015176057815552,244686400
1991-06-19,0.37276801466941833,0.37723198533058167,0.3683040142059326,0.37276801466941833,0.29883360862731934,178942400
1991-06-20,0.3683040142059326,0.375,0.3638390004634857,0.375,0.3006230294704437,144043200
1991-06-21,0.375,0.3794640004634857,0.37276801466941833,0.375,0.3006230294704437,206012800
1991-06-24,0.37276801466941833,0.37723198533058167,0.3683040142059326,0.37276801466941833,0.29883360862731934,207984000
1991-06-25,0.375,0.3839290142059326,0.37276801466941833,0.3783479928970337,0.30330684781074524,227920000
1991-06-26,0.3816959857940674,0.38839301466941833,0.37723198533058167,0.3839290142059326,0.3077809810638428,250443200
1991-06-27,0.3794640004634857,0.3816959857940674,0.37276801466941833,0.3794640004634857,0.30420151352882385,151200000
1991-06-28,0.37723198533058167,0.3794640004634857,0.359375,0.3705359995365143,0.2970442473888397,226643200
1991-07-01,0.37723198533058167,0.3839290142059326,0.37276801466941833,0.3794640004634857,0.30420151352882385,194824000
1991-07-02,0.37723198533058167,0.3816959857940674,0.37276801466941833,0.37723198533058167,0.3024122714996338,120142400
1991-07-03,0.37723198533058167,0.38839301466941833,0.37276801466941833,0.38504499197006226,0.3086755871772766,310374400
1991-07-05,0.3839290142059326,0.4107140004634857,0.3816959857940674,0.407366007566452,0.3265693187713623,331553600
1991-07-08,0.40401801466941833,0.421875,0.4017859995365143,0.4174109995365143,0.3346221446990967,307081600
1991-07-09,0.421875,0.4308040142059326,0.4151790142059326,0.4185270071029663,0.3355168402194977,226441600
1991-07-10,0.42410698533058167,0.4308040142059326,0.4174109995365143,0.421875,0.33820074796676636,156576000
1991-07-11,0.41964301466941833,0.421875,0.4107140004634857,0.4174109995365143,0.3346221446990967,145913600
1991-07-12,0.421875,0.421875,0.4129459857940674,0.4174109995365143,0.3346221446990967,132753600
1991-07-15,0.4174109995365143,0.4174109995365143,0.40625,0.40625,0.325674831867218,137984000
1991-07-16,0.40625,0.40848198533058167,0.38839301466941833,0.390625,0.31314897537231445,222992000
1991-07-17,0.38839301466941833,0.3973209857940674,0.37723198533058167,0.3794640004634857,0.30420151352882385,208936000
1991-07-18,0.39285698533058167,0.4029020071029663,0.3839290142059326,0.40066999197006226,0.3212015628814697,398316800
1991-07-19,0.40401801466941833,0.4129459857940674,0.4017859995365143,0.4107140004634857,0.32925355434417725,128419200
1991-07-22,0.40848198533058167,0.4129459857940674,0.40625,0.4107140004634857,0.32925355434417725,108673600
1991-07-23,0.4129459857940674,0.4151790142059326,0.3973209857940674,0.4017859995365143,0.32209622859954834,133056000
1991-07-24,0.40401801466941833,0.40848198533058167,0.3973209857940674,0.4017859995365143,0.32209622859954834,131454400
1991-07-25,0.40401801466941833,0.40848198533058167,0.4017859995365143,0.40401801466941833,0.3238854706287384,65800000
1991-07-26,0.40848198533058167,0.40848198533058167,0.3995540142059326,0.40066999197006226,0.3212015628814697,74233600
1991-07-29,0.40401801466941833,0.40625,0.3973209857940674,0.40625,0.325674831867218,53300800
1991-07-30,0.40625,0.4174109995365143,0.40625,0.4151790142059326,0.3328329026699066,91862400
1991-07-31,0.4151790142059326,0.4185270071029663,0.4017859995365143,0.4129459857940674,0.331042617559433,102804800
1991-08-01,0.4107140004634857,0.43973198533058167,0.40848198533058167,0.438616007566452,0.3516213893890381,448425600
1991-08-02,0.4441959857940674,0.4486609995365143,0.4375,0.4464290142059326,0.3578847646713257,273011200
1991-08-05,0.4441959857940674,0.4441959857940674,0.4308040142059326,0.4330359995365143,0.34714823961257935,100766400
1991-08-06,0.43526801466941833,0.4486609995365143,0.4263390004634857,0.4419640004634857,0.3543054759502411,220427200
1991-08-07,0.4419640004634857,0.45535698533058167,0.4408479928970337,0.4497770071029663,0.36056873202323914,211612800
1991-08-08,0.453125,0.4620540142059326,0.4464290142059326,0.45089301466941833,0.361463338136673,189448000
1991-08-09,0.45089301466941833,0.45535698533058167,0.4441959857940674,0.453125,0.363252729177475,154403200
1991-08-12,0.453125,0.46651801466941833,0.45089301466941833,0.4620540142059326,0.3704107701778412,142531200
1991-08-13,0.4642859995365143,0.48214301466941833,0.4642859995365143,0.4776790142059326,0.38293659687042236,286585600
1991-08-14,0.4888390004634857,0.4910709857940674,0.4810270071029663,0.48995500802993774,0.3927779197692871,200715200
1991-08-15,0.4910709857940674,0.4910709857940674,0.4732140004634857,0.4754459857940674,0.3811465799808502,145544000
1991-08-16,0.47098198533058167,0.484375,0.46651801466941833,0.4754459857940674,0.3811465799808502,158804800
1991-08-19,0.4419640004634857,0.4609380066394806,0.4330359995365143,0.45089301466941833,0.3622794449329376,322481600
1991-08-20,0.4598209857940674,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.36586618423461914,199427200
1991-08-21,0.46875,0.483258992433548,0.4642859995365143,0.4799109995365143,0.3855947256088257,223372800
1991-08-22,0.48214301466941833,0.4888390004634857,0.4799109995365143,0.484375,0.38918134570121765,165648000
1991-08-23,0.48214301466941833,0.4955359995365143,0.47098198533058167,0.4732140004634857,0.38021379709243774,240419200
1991-08-26,0.4732140004634857,0.4776790142059326,0.46875,0.4732140004634857,0.38021379709243774,101595200
1991-08-27,0.4732140004634857,0.48214301466941833,0.47098198533058167,0.48214301466941833,0.3873879611492157,100352000
1991-08-28,0.48214301466941833,0.484375,0.47433000802993774,0.4754459857940674,0.3820071220397949,107587200
1991-08-29,0.4754459857940674,0.4810270071029663,0.46875,0.4732140004634857,0.38021379709243774,113355200
1991-08-30,0.4732140004634857,0.4754459857940674,0.46651801466941833,0.4732140004634857,0.38021379709243774,66136000
1991-09-03,0.47098198533058167,0.4754459857940674,0.4642859995365143,0.46875,0.376627117395401,68376000
1991-09-04,0.47098198533058167,0.47098198533058167,0.45870500802993774,0.4598209857940674,0.3694528043270111,119784000
1991-09-05,0.4598209857940674,0.4620540142059326,0.453125,0.45535698533058167,0.36586618423461914,77884800
1991-09-06,0.45535698533058167,0.4620540142059326,0.45089301466941833,0.4598209857940674,0.3694528043270111,79273600
1991-09-09,0.4620540142059326,0.4776790142059326,0.4598209857940674,0.4754459857940674,0.3820071220397949,126481600
1991-09-10,0.47098198533058167,0.4765630066394806,0.4441959857940674,0.44754499197006226,0.35958921909332275,182840000
1991-09-11,0.453125,0.45535698533058167,0.4419640004634857,0.45089301466941833,0.3622794449329376,178001600
1991-09-12,0.4575890004634857,0.4575890004634857,0.4441959857940674,0.452008992433548,0.36317604780197144,119212800
1991-09-13,0.4464290142059326,0.4486609995365143,0.4330359995365143,0.4341520071029663,0.34882861375808716,166734400
1991-09-16,0.43973198533058167,0.43973198533058167,0.4151790142059326,0.421875,0.33896443247795105,205777600
1991-09-17,0.41964301466941833,0.4375,0.4174109995365143,0.4375,0.35151854157447815,135408000
1991-09-18,0.43526801466941833,0.45089301466941833,0.4330359995365143,0.44754499197006226,0.35958921909332275,121352000
1991-09-19,0.4486609995365143,0.45089301466941833,0.4419640004634857,0.4441959857940674,0.3568986654281616,178337600
1991-09-20,0.4441959857940674,0.45535698533058167,0.4419640004634857,0.452008992433548,0.36317604780197144,188148800
1991-09-23,0.4464290142059326,0.453125,0.43973198533058167,0.4419640004634857,0.35510531067848206,87662400
1991-09-24,0.4419640004634857,0.4497770071029663,0.4308040142059326,0.4486609995365143,0.36048611998558044,106097600
1991-09-25,0.4486609995365143,0.45089301466941833,0.43973198533058167,0.45089301466941833,0.3622794449329376,54465600
1991-09-26,0.4486609995365143,0.4486609995365143,0.4375,0.4464290142059326,0.35869285464286804,71220800
1991-09-27,0.4464290142059326,0.453125,0.43526801466941833,0.4375,0.35151854157447815,62809600
1991-09-30,0.43973198533058167,0.4441959857940674,0.4375,0.4419640004634857,0.35510531067848206,63201600
1991-10-01,0.43973198533058167,0.4575890004634857,0.4375,0.453125,0.3640727698802948,131376000
1991-10-02,0.4620540142059326,0.4620540142059326,0.4419640004634857,0.4441959857940674,0.3568986654281616,17987200
1991-10-03,0.4464290142059326,0.4464290142059326,0.42410698533058167,0.4263390004634857,0.34255099296569824,181003200
1991-10-04,0.4285709857940674,0.43526801466941833,0.42410698533058167,0.4308040142059326,0.34613871574401855,79374400
1991-10-07,0.4285709857940674,0.43526801466941833,0.42410698533058167,0.4296880066394806,0.34524184465408325,64702400
1991-10-08,0.4296880066394806,0.4330359995365143,0.4151790142059326,0.4308040142059326,0.34613871574401855,172256000
1991-10-09,0.4308040142059326,0.43526801466941833,0.4263390004634857,0.4285709857940674,0.34434428811073303,132742400
1991-10-10,0.43526801466941833,0.4375,0.4174109995365143,0.4263390004634857,0.34255099296569824,157214400
1991-10-11,0.4296880066394806,0.436383992433548,0.4151790142059326,0.4330359995365143,0.34793201088905334,120052800
1991-10-14,0.4375,0.4486609995365143,0.43526801466941833,0.4453130066394806,0.3577960729598999,111876800
1991-10-15,0.45089301466941833,0.46875,0.4464290142059326,0.46875,0.376627117395401,288209600
1991-10-16,0.46875,0.48214301466941833,0.46651801466941833,0.4776790142059326,0.3838011920452118,200872000
1991-10-17,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.467633992433548,0.37573039531707764,151614400
1991-10-18,0.4921880066394806,0.4955359995365143,0.48660698533058167,0.4910709857940674,0.39456138014793396,446958400
1991-10-21,0.4933040142059326,0.498883992433548,0.484375,0.4888390004634857,0.3927679657936096,116692800
1991-10-22,0.4955359995365143,0.502232015132904,0.48660698533058167,0.48660698533058167,0.39097464084625244,208208000
1991-10-23,0.4910709857940674,0.4933040142059326,0.47098198533058167,0.47433000802993774,0.3811103403568268,168828800
1991-10-24,0.4732140004634857,0.4754459857940674,0.4598209857940674,0.4654020071029663,0.37393704056739807,177900800
1991-10-25,0.4620540142059326,0.46651801466941833,0.453125,0.4575890004634857,0.36765947937965393,106971200
1991-10-28,0.4598209857940674,0.4620540142059326,0.453125,0.4598209857940674,0.3694528043270111,77862400
1991-10-29,0.4598209857940674,0.4642859995365143,0.453125,0.4620540142059326,0.37124699354171753,101236800
1991-10-30,0.4642859995365143,0.47098198533058167,0.4419640004634857,0.4441959857940674,0.3568986654281616,148243200
1991-10-31,0.453125,0.4620540142059326,0.4464290142059326,0.4598209857940674,0.3694528043270111,231806400
1991-11-01,0.4575890004634857,0.4642859995365143,0.45089301466941833,0.45535698533058167,0.36586618423461914,201264000
1991-11-04,0.453125,0.453125,0.4330359995365143,0.4441959857940674,0.3568986654281616,195294400
1991-11-05,0.4441959857940674,0.45089301466941833,0.43526801466941833,0.43526801466941833,0.34972524642944336,215600000
1991-11-06,0.4375,0.43973198533058167,0.42410698533058167,0.4285709857940674,0.34434428811073303,236790400
1991-11-07,0.4330359995365143,0.45089301466941833,0.4308040142059326,0.4441959857940674,0.3568986654281616,296732800
1991-11-08,0.4575890004634857,0.4799109995365143,0.45535698533058167,0.4754459857940674,0.3820071220397949,375827200
1991-11-11,0.4776790142059326,0.48660698533058167,0.4754459857940674,0.4799109995365143,0.3855947256088257,164942400
1991-11-12,0.484375,0.4888390004634857,0.4799109995365143,0.48660698533058167,0.39097464084625244,166689600
1991-11-13,0.48214301466941833,0.48660698533058167,0.4776790142059326,0.483258992433548,0.38828468322753906,185920000
1991-11-14,0.484375,0.4933040142059326,0.48214301466941833,0.4888390004634857,0.3927679657936096,188003200
1991-11-15,0.48660698533058167,0.4888390004634857,0.4441959857940674,0.4464290142059326,0.35869285464286804,256950400
1991-11-18,0.4464290142059326,0.46875,0.4464290142059326,0.4654020071029663,0.37483635544776917,238739200
1991-11-19,0.4620540142059326,0.4620540142059326,0.4441959857940674,0.4575890004634857,0.36854368448257446,285488000
1991-11-20,0.4575890004634857,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36315062642097473,168100800
1991-11-21,0.45089301466941833,0.4620540142059326,0.45089301466941833,0.45535698533058167,0.3667459785938263,106814400
1991-11-22,0.45535698533058167,0.4620540142059326,0.4486609995365143,0.4575890004634857,0.36854368448257446,97843200
1991-11-25,0.45535698533058167,0.46651801466941833,0.45535698533058167,0.4575890004634857,0.36854368448257446,78433600
1991-11-26,0.4598209857940674,0.4642859995365143,0.4464290142059326,0.4598209857940674,0.37034130096435547,139272000
1991-11-27,0.4575890004634857,0.4598209857940674,0.45089301466941833,0.45535698533058167,0.3667459785938263,63235200
1991-11-29,0.45089301466941833,0.4598209857940674,0.45089301466941833,0.453125,0.3649483621120453,34092800
1991-12-02,0.453125,0.4642859995365143,0.4464290142059326,0.4620540142059326,0.3721397817134857,118899200
1991-12-03,0.4642859995365143,0.4642859995365143,0.4486609995365143,0.45089301466941833,0.36315062642097473,102860800
1991-12-04,0.453125,0.453125,0.4464290142059326,0.45089301466941833,0.36315062642097473,80550400
1991-12-05,0.45089301466941833,0.45535698533058167,0.43973198533058167,0.4464290142059326,0.3595554530620575,99198400
